date,time,open,high,low,close,last_price,volume,oi
2025-09-05,2025-09-05 12:11:17.005207+05:30,24666.5,24669.15,24666.5,24669.05,24669.05,,
2025-09-05,2025-09-05 12:11:17.505379+05:30,24666.5,24669.15,24666.5,24669.15,24669.15,,
2025-09-05,2025-09-05 12:11:18.005166+05:30,24666.5,24669.15,24666.5,24668.6,24668.6,,
2025-09-05,2025-09-05 12:11:18.506245+05:30,24666.5,24669.15,24666.5,24669.15,24669.15,,
2025-09-05,2025-09-05 12:11:19.005150+05:30,24666.5,24669.15,24666.5,24668.6,24668.6,,
2025-09-05,2025-09-05 12:11:20.005210+05:30,24666.5,24669.15,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:20.255251+05:30,24666.5,24669.15,24666.5,24668.8,24668.8,,
2025-09-05,2025-09-05 12:11:21.005342+05:30,24666.5,24669.15,24666.5,24669.15,24669.15,,
2025-09-05,2025-09-05 12:11:21.255151+05:30,24666.5,24669.15,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:22.005211+05:30,24666.5,24669.15,24666.5,24669.05,24669.05,,
2025-09-05,2025-09-05 12:11:22.255133+05:30,24666.5,24669.15,24666.5,24668.95,24668.95,,
2025-09-05,2025-09-05 12:11:23.005074+05:30,24666.5,24669.15,24666.5,24668.9,24668.9,,
2025-09-05,2025-09-05 12:11:23.255865+05:30,24666.5,24669.15,24666.5,24669.1,24669.1,,
2025-09-05,2025-09-05 12:11:23.755152+05:30,24666.5,24669.15,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:24.255076+05:30,24666.5,24669.25,24666.5,24669.25,24669.25,,
2025-09-05,2025-09-05 12:11:25.005253+05:30,24666.5,24669.25,24666.5,24669.1,24669.1,,
2025-09-05,2025-09-05 12:11:25.505394+05:30,24666.5,24669.25,24666.5,24669.15,24669.15,,
2025-09-05,2025-09-05 12:11:26.005217+05:30,24666.5,24669.85,24666.5,24669.85,24669.85,,
2025-09-05,2025-09-05 12:11:26.255089+05:30,24666.5,24669.85,24666.5,24669.45,24669.45,,
2025-09-05,2025-09-05 12:11:27.005073+05:30,24666.5,24669.85,24666.5,24669.2,24669.2,,
2025-09-05,2025-09-05 12:11:27.255140+05:30,24666.5,24669.85,24666.5,24669.25,24669.25,,
2025-09-05,2025-09-05 12:11:28.005189+05:30,24666.5,24669.85,24666.5,24668.1,24668.1,,
2025-09-05,2025-09-05 12:11:28.505163+05:30,24666.5,24669.85,24666.5,24668.3,24668.3,,
2025-09-05,2025-09-05 12:11:28.755058+05:30,24666.5,24669.85,24666.5,24667.95,24667.95,,
2025-09-05,2025-09-05 12:11:29.255057+05:30,24666.5,24669.85,24666.5,24667.55,24667.55,,
2025-09-05,2025-09-05 12:11:30.005176+05:30,24666.5,24669.85,24666.5,24667.85,24667.85,,
2025-09-05,2025-09-05 12:11:30.255058+05:30,24666.5,24669.85,24666.5,24667.95,24667.95,,
2025-09-05,2025-09-05 12:11:31.004999+05:30,24666.5,24669.85,24666.5,24668.15,24668.15,,
2025-09-05,2025-09-05 12:11:31.505035+05:30,24666.5,24669.85,24666.5,24668.4,24668.4,,
2025-09-05,2025-09-05 12:11:32.005355+05:30,24666.5,24669.85,24666.5,24668.3,24668.3,,
2025-09-05,2025-09-05 12:11:32.255345+05:30,24666.5,24669.85,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:33.005068+05:30,24666.5,24669.85,24666.5,24668.5,24668.5,,
2025-09-05,2025-09-05 12:11:33.254986+05:30,24666.5,24669.85,24666.5,24669.1,24669.1,,
2025-09-05,2025-09-05 12:11:34.005070+05:30,24666.5,24669.85,24666.5,24669.0,24669.0,,
2025-09-05,2025-09-05 12:11:34.505451+05:30,24666.5,24669.85,24666.5,24669.3,24669.3,,
2025-09-05,2025-09-05 12:11:35.004998+05:30,24666.5,24669.85,24666.5,24668.9,24668.9,,
2025-09-05,2025-09-05 12:11:35.505126+05:30,24666.5,24669.85,24666.5,24668.95,24668.95,,
2025-09-05,2025-09-05 12:11:36.005350+05:30,24666.5,24669.85,24666.5,24669.3,24669.3,,
2025-09-05,2025-09-05 12:11:36.505151+05:30,24666.5,24669.85,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:37.005127+05:30,24666.5,24669.85,24666.5,24668.55,24668.55,,
2025-09-05,2025-09-05 12:11:37.255071+05:30,24666.5,24669.85,24666.5,24668.4,24668.4,,
2025-09-05,2025-09-05 12:11:38.005121+05:30,24666.5,24669.85,24666.5,24668.1,24668.1,,
2025-09-05,2025-09-05 12:11:38.255142+05:30,24666.5,24669.85,24666.5,24668.05,24668.05,,
2025-09-05,2025-09-05 12:11:39.005202+05:30,24666.5,24669.85,24666.5,24668.1,24668.1,,
2025-09-05,2025-09-05 12:11:39.255043+05:30,24666.5,24669.85,24666.5,24668.25,24668.25,,
2025-09-05,2025-09-05 12:11:40.005264+05:30,24666.5,24669.85,24666.5,24668.3,24668.3,,
2025-09-05,2025-09-05 12:11:40.505154+05:30,24666.5,24669.85,24666.5,24667.5,24667.5,,
2025-09-05,2025-09-05 12:11:42.504940+05:30,24666.5,24669.85,24666.5,24668.15,24668.15,,
2025-09-05,2025-09-05 12:11:43.005675+05:30,24666.5,24669.85,24666.5,24668.0,24668.0,,
2025-09-05,2025-09-05 12:11:43.254942+05:30,24666.5,24669.85,24666.5,24668.3,24668.3,,
2025-09-05,2025-09-05 12:11:43.755049+05:30,24666.5,24669.85,24666.5,24667.7,24667.7,,
2025-09-05,2025-09-05 12:11:44.505039+05:30,24666.5,24669.85,24666.5,24668.55,24668.55,,
2025-09-05,2025-09-05 12:11:45.005164+05:30,24666.5,24669.85,24666.5,24668.2,24668.2,,
2025-09-05,2025-09-05 12:11:45.504922+05:30,24666.5,24669.85,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:45.755067+05:30,24666.5,24669.85,24666.5,24669.4,24669.4,,
2025-09-05,2025-09-05 12:11:46.255035+05:30,24666.5,24669.85,24666.5,24669.05,24669.05,,
2025-09-05,2025-09-05 12:11:47.005951+05:30,24666.5,24669.85,24666.5,24669.05,24669.05,,
2025-09-05,2025-09-05 12:11:47.504946+05:30,24666.5,24669.85,24666.5,24668.85,24668.85,,
2025-09-05,2025-09-05 12:11:47.754882+05:30,24666.5,24669.85,24666.5,24668.5,24668.5,,
2025-09-05,2025-09-05 12:11:48.254962+05:30,24666.5,24669.85,24666.5,24668.8,24668.8,,
2025-09-05,2025-09-05 12:11:49.017893+05:30,24666.5,24669.85,24666.5,24668.65,24668.65,,
2025-09-05,2025-09-05 12:11:49.254914+05:30,24666.5,24669.85,24666.5,24668.65,24668.65,,
2025-09-05,2025-09-05 12:11:50.005048+05:30,24666.5,24669.85,24666.5,24668.7,24668.7,,
2025-09-05,2025-09-05 12:11:50.504903+05:30,24666.5,24669.85,24666.5,24668.65,24668.65,,
2025-09-05,2025-09-05 12:11:51.005736+05:30,24666.5,24669.85,24666.5,24669.2,24669.2,,
2025-09-05,2025-09-05 12:11:51.516122+05:30,24666.5,24669.85,24666.5,24669.45,24669.45,,
2025-09-05,2025-09-05 12:11:52.005144+05:30,24666.5,24669.85,24666.5,24669.0,24669.0,,
2025-09-05,2025-09-05 12:11:52.504905+05:30,24666.5,24669.85,24666.5,24669.2,24669.2,,
2025-09-05,2025-09-05 12:11:53.004875+05:30,24666.5,24669.85,24666.5,24669.0,24669.0,,
2025-09-05,2025-09-05 12:11:53.255001+05:30,24666.5,24669.85,24666.5,24668.5,24668.5,,
2025-09-05,2025-09-05 12:11:54.005672+05:30,24666.5,24669.85,24666.5,24668.4,24668.4,,
2025-09-05,2025-09-05 12:11:54.504902+05:30,24666.5,24669.85,24666.5,24668.3,24668.3,,
2025-09-05,2025-09-05 12:11:55.004926+05:30,24666.5,24669.85,24666.5,24668.25,24668.25,,
2025-09-05,2025-09-05 12:11:55.504868+05:30,24666.5,24669.85,24666.5,24668.05,24668.05,,
2025-09-05,2025-09-05 12:11:56.004996+05:30,24666.5,24669.85,24666.5,24668.3,24668.3,,
2025-09-05,2025-09-05 12:11:56.505321+05:30,24666.5,24669.85,24666.5,24668.7,24668.7,,
2025-09-05,2025-09-05 12:11:57.004959+05:30,24666.5,24669.85,24666.5,24668.45,24668.45,,
2025-09-05,2025-09-05 12:11:57.504889+05:30,24666.5,24669.85,24666.5,24668.6,24668.6,,
2025-09-05,2025-09-05 12:11:58.005278+05:30,24666.5,24669.85,24666.5,24668.35,24668.35,,
2025-09-05,2025-09-05 12:11:58.504881+05:30,24666.5,24669.85,24666.5,24668.35,24668.35,,
2025-09-05,2025-09-05 12:11:59.012284+05:30,24666.5,24669.85,24666.5,24668.4,24668.4,,
2025-09-05,2025-09-05 12:11:59.510764+05:30,24666.5,24669.85,24666.5,24668.9,24668.9,,
2025-09-05,2025-09-05 12:12:00.004920+05:30,24668.85,24668.85,24668.85,24668.85,24668.85,,
2025-09-05,2025-09-05 12:12:00.504863+05:30,24668.85,24669.05,24668.85,24669.05,24669.05,,
2025-09-05,2025-09-05 12:12:01.005626+05:30,24668.85,24669.05,24668.55,24668.55,24668.55,,
2025-09-05,2025-09-05 12:12:01.504956+05:30,24668.85,24669.05,24668.35,24668.35,24668.35,,
2025-09-05,2025-09-05 12:12:02.004920+05:30,24668.85,24669.05,24668.25,24668.25,24668.25,,
2025-09-05,2025-09-05 12:12:02.505165+05:30,24668.85,24669.05,24668.25,24668.7,24668.7,,
2025-09-05,2025-09-05 12:12:03.004883+05:30,24668.85,24669.05,24668.2,24668.2,24668.2,,
2025-09-05,2025-09-05 12:12:03.254935+05:30,24668.85,24669.05,24668.2,24668.8,24668.8,,
2025-09-05,2025-09-05 12:12:04.004901+05:30,24668.85,24669.05,24668.2,24668.6,24668.6,,
2025-09-05,2025-09-05 12:12:04.504792+05:30,24668.85,24669.15,24668.2,24669.15,24669.15,,
2025-09-05,2025-09-05 12:12:05.004852+05:30,24668.85,24669.6,24668.2,24669.6,24669.6,,
2025-09-05,2025-09-05 12:12:05.254784+05:30,24668.85,24669.6,24668.2,24669.25,24669.25,,
2025-09-05,2025-09-05 12:12:06.005100+05:30,24668.85,24669.6,24668.2,24669.25,24669.25,,
2025-09-05,2025-09-05 12:12:06.254807+05:30,24668.85,24669.6,24668.2,24668.6,24668.6,,
2025-09-05,2025-09-05 12:12:07.007675+05:30,24668.85,24669.6,24668.2,24668.45,24668.45,,
2025-09-05,2025-09-05 12:12:08.005390+05:30,24668.85,24669.6,24668.2,24668.5,24668.5,,
2025-09-05,2025-09-05 12:12:08.504900+05:30,24668.85,24669.6,24668.2,24668.7,24668.7,,
2025-09-05,2025-09-05 12:12:09.004767+05:30,24668.85,24669.6,24668.2,24668.4,24668.4,,
2025-09-05,2025-09-05 12:12:09.254802+05:30,24668.85,24669.6,24668.2,24668.65,24668.65,,
2025-09-05,2025-09-05 12:12:10.005052+05:30,24668.85,24669.6,24668.2,24668.7,24668.7,,
2025-09-05,2025-09-05 12:12:10.504915+05:30,24668.85,24669.6,24668.2,24668.45,24668.45,,
2025-09-05,2025-09-05 12:12:11.004865+05:30,24668.85,24669.6,24668.2,24668.35,24668.35,,
2025-09-05,2025-09-05 12:12:11.254971+05:30,24668.85,24669.6,24668.2,24668.6,24668.6,,
2025-09-05,2025-09-05 12:12:12.005187+05:30,24668.85,24669.6,24668.15,24668.15,24668.15,,
2025-09-05,2025-09-05 12:12:12.504830+05:30,24668.85,24669.6,24668.15,24668.25,24668.25,,
2025-09-05,2025-09-05 12:12:13.004822+05:30,24668.85,24669.6,24667.3,24667.3,24667.3,,
2025-09-05,2025-09-05 12:12:13.504850+05:30,24668.85,24669.6,24666.6,24666.6,24666.6,,
2025-09-05,2025-09-05 12:12:14.005194+05:30,24668.85,24669.6,24666.6,24666.75,24666.75,,
2025-09-05,2025-09-05 12:12:14.505940+05:30,24668.85,24669.6,24666.15,24666.15,24666.15,,
2025-09-05,2025-09-05 12:12:15.004850+05:30,24668.85,24669.6,24665.85,24665.85,24665.85,,
2025-09-05,2025-09-05 12:12:15.255416+05:30,24668.85,24669.6,24665.85,24665.9,24665.9,,
2025-09-05,2025-09-05 12:12:16.004789+05:30,24668.85,24669.6,24665.85,24666.5,24666.5,,
2025-09-05,2025-09-05 12:12:16.504805+05:30,24668.85,24669.6,24665.85,24666.6,24666.6,,
2025-09-05,2025-09-05 12:12:17.004928+05:30,24668.85,24669.6,24665.85,24666.55,24666.55,,
2025-09-05,2025-09-05 12:12:17.254910+05:30,24668.85,24669.6,24665.55,24665.55,24665.55,,
2025-09-05,2025-09-05 12:12:17.754809+05:30,24668.85,24669.6,24664.8,24664.8,24664.8,,
2025-09-05,2025-09-05 12:12:18.504801+05:30,24668.85,24669.6,24664.75,24664.75,24664.75,,
2025-09-05,2025-09-05 12:12:19.004737+05:30,24668.85,24669.6,24664.75,24665.05,24665.05,,
2025-09-05,2025-09-05 12:12:19.255204+05:30,24668.85,24669.6,24664.75,24665.1,24665.1,,
2025-09-05,2025-09-05 12:12:20.007594+05:30,24668.85,24669.6,24664.75,24665.65,24665.65,,
2025-09-05,2025-09-05 12:12:20.505539+05:30,24668.85,24669.6,24664.75,24665.6,24665.6,,
2025-09-05,2025-09-05 12:12:21.004905+05:30,24668.85,24669.6,24664.75,24665.2,24665.2,,
2025-09-05,2025-09-05 12:12:21.505167+05:30,24668.85,24669.6,24664.75,24665.05,24665.05,,
2025-09-05,2025-09-05 12:12:22.004763+05:30,24668.85,24669.6,24664.75,24665.15,24665.15,,
2025-09-05,2025-09-05 12:12:22.504856+05:30,24668.85,24669.6,24664.75,24665.2,24665.2,,
2025-09-05,2025-09-05 12:12:23.004875+05:30,24668.85,24669.6,24664.75,24665.75,24665.75,,
2025-09-05,2025-09-05 12:12:23.255251+05:30,24668.85,24669.6,24664.75,24666.7,24666.7,,
2025-09-05,2025-09-05 12:12:24.004742+05:30,24668.85,24669.6,24664.75,24665.7,24665.7,,
2025-09-05,2025-09-05 12:12:24.504731+05:30,24668.85,24669.6,24664.75,24665.8,24665.8,,
2025-09-05,2025-09-05 12:12:24.754727+05:30,24668.85,24669.6,24664.75,24665.95,24665.95,,
2025-09-05,2025-09-05 12:12:25.254910+05:30,24668.85,24669.6,24664.75,24665.95,24665.95,,
2025-09-05,2025-09-05 12:12:26.004941+05:30,24668.85,24669.6,24664.75,24666.05,24666.05,,
2025-09-05,2025-09-05 12:12:26.504719+05:30,24668.85,24669.6,24664.75,24666.15,24666.15,,
2025-09-05,2025-09-05 12:12:27.504770+05:30,24668.85,24669.6,24664.75,24665.9,24665.9,,
2025-09-05,2025-09-05 12:12:28.005459+05:30,24668.85,24669.6,24664.75,24665.85,24665.85,,
2025-09-05,2025-09-05 12:12:28.254702+05:30,24668.85,24669.6,24664.75,24665.9,24665.9,,
2025-09-05,2025-09-05 12:12:28.755547+05:30,24668.85,24669.6,24664.75,24665.8,24665.8,,
2025-09-05,2025-09-05 12:12:29.505900+05:30,24668.85,24669.6,24664.75,24665.7,24665.7,,
2025-09-05,2025-09-05 12:12:30.004857+05:30,24668.85,24669.6,24664.75,24665.2,24665.2,,
2025-09-05,2025-09-05 12:12:30.254690+05:30,24668.85,24669.6,24664.75,24666.2,24666.2,,
2025-09-05,2025-09-05 12:12:31.254950+05:30,24668.85,24669.6,24664.75,24665.65,24665.65,,
2025-09-05,2025-09-05 12:12:32.004918+05:30,24668.85,24669.6,24664.75,24665.55,24665.55,,
2025-09-05,2025-09-05 12:12:32.504786+05:30,24668.85,24669.6,24664.75,24665.45,24665.45,,
2025-09-05,2025-09-05 12:12:33.504759+05:30,24668.85,24669.6,24664.75,24666.05,24666.05,,
2025-09-05,2025-09-05 12:12:34.004664+05:30,24668.85,24669.6,24664.75,24666.6,24666.6,,
2025-09-05,2025-09-05 12:12:34.254765+05:30,24668.85,24669.6,24664.75,24666.65,24666.65,,
2025-09-05,2025-09-05 12:12:35.004704+05:30,24668.85,24669.6,24664.75,24666.05,24666.05,,
2025-09-05,2025-09-05 12:12:35.254727+05:30,24668.85,24669.6,24664.75,24665.9,24665.9,,
2025-09-05,2025-09-05 12:12:36.005464+05:30,24668.85,24669.6,24664.75,24665.95,24665.95,,
2025-09-05,2025-09-05 12:12:37.004758+05:30,24668.85,24669.6,24664.75,24665.65,24665.65,,
2025-09-05,2025-09-05 12:12:37.256096+05:30,24668.85,24669.6,24664.75,24665.3,24665.3,,
2025-09-05,2025-09-05 12:12:38.004677+05:30,24668.85,24669.6,24664.75,24665.15,24665.15,,
2025-09-05,2025-09-05 12:12:38.254812+05:30,24668.85,24669.6,24664.75,24665.45,24665.45,,
2025-09-05,2025-09-05 12:12:39.004678+05:30,24668.85,24669.6,24664.75,24664.85,24664.85,,
2025-09-05,2025-09-05 12:12:39.254722+05:30,24668.85,24669.6,24664.75,24665.75,24665.75,,
2025-09-05,2025-09-05 12:12:40.004647+05:30,24668.85,24669.6,24664.75,24666.55,24666.55,,
2025-09-05,2025-09-05 12:12:40.254749+05:30,24668.85,24669.6,24664.75,24666.85,24666.85,,
2025-09-05,2025-09-05 12:12:41.004711+05:30,24668.85,24669.6,24664.75,24666.55,24666.55,,
2025-09-05,2025-09-05 12:12:41.254630+05:30,24668.85,24669.6,24664.75,24666.85,24666.85,,
2025-09-05,2025-09-05 12:12:42.004614+05:30,24668.85,24669.6,24664.75,24666.3,24666.3,,
2025-09-05,2025-09-05 12:12:42.254768+05:30,24668.85,24669.6,24664.75,24666.65,24666.65,,
2025-09-05,2025-09-05 12:12:43.004750+05:30,24668.85,24669.6,24664.75,24666.35,24666.35,,
2025-09-05,2025-09-05 12:12:43.254746+05:30,24668.85,24669.6,24664.75,24666.45,24666.45,,
2025-09-05,2025-09-05 12:12:44.004677+05:30,24668.85,24669.6,24664.75,24666.0,24666.0,,
2025-09-05,2025-09-05 12:12:44.504683+05:30,24668.85,24669.6,24664.75,24666.65,24666.65,,
2025-09-05,2025-09-05 12:12:45.006260+05:30,24668.85,24669.6,24664.75,24666.5,24666.5,,
2025-09-05,2025-09-05 12:12:45.504594+05:30,24668.85,24669.6,24664.75,24666.6,24666.6,,
2025-09-05,2025-09-05 12:12:46.004603+05:30,24668.85,24669.6,24664.75,24666.9,24666.9,,
2025-09-05,2025-09-05 12:12:46.505545+05:30,24668.85,24669.6,24664.75,24666.65,24666.65,,
2025-09-05,2025-09-05 12:12:47.504626+05:30,24668.85,24669.6,24664.75,24666.15,24666.15,,
2025-09-05,2025-09-05 12:12:48.004534+05:30,24668.85,24669.6,24664.75,24665.95,24665.95,,
2025-09-05,2025-09-05 12:12:48.504602+05:30,24668.85,24669.6,24664.75,24666.55,24666.55,,
2025-09-05,2025-09-05 12:12:49.004531+05:30,24668.85,24669.6,24664.75,24666.2,24666.2,,
2025-09-05,2025-09-05 12:12:49.504565+05:30,24668.85,24669.6,24664.75,24666.65,24666.65,,
2025-09-05,2025-09-05 12:12:50.004544+05:30,24668.85,24669.6,24664.75,24666.6,24666.6,,
2025-09-05,2025-09-05 12:12:50.504623+05:30,24668.85,24669.6,24664.75,24666.2,24666.2,,
2025-09-05,2025-09-05 12:12:51.004655+05:30,24668.85,24669.6,24664.75,24666.55,24666.55,,
2025-09-05,2025-09-05 12:12:51.504613+05:30,24668.85,24669.6,24664.75,24666.15,24666.15,,
2025-09-05,2025-09-05 12:12:52.004603+05:30,24668.85,24669.6,24664.75,24666.15,24666.15,,
2025-09-05,2025-09-05 12:12:52.504603+05:30,24668.85,24669.6,24664.75,24666.05,24666.05,,
2025-09-05,2025-09-05 12:12:53.004579+05:30,24668.85,24669.6,24664.75,24666.05,24666.05,,
2025-09-05,2025-09-05 12:12:53.504525+05:30,24668.85,24669.6,24664.75,24665.65,24665.65,,
2025-09-05,2025-09-05 12:12:54.005049+05:30,24668.85,24669.6,24664.75,24665.4,24665.4,,
2025-09-05,2025-09-05 12:12:54.254473+05:30,24668.85,24669.6,24664.75,24665.6,24665.6,,
2025-09-05,2025-09-05 12:12:55.015296+05:30,24668.85,24669.6,24664.75,24665.5,24665.5,,
2025-09-05,2025-09-05 12:12:55.504659+05:30,24668.85,24669.6,24664.75,24665.7,24665.7,,
2025-09-05,2025-09-05 12:12:56.005271+05:30,24668.85,24669.6,24664.75,24666.2,24666.2,,
2025-09-05,2025-09-05 12:12:56.504567+05:30,24668.85,24669.6,24664.75,24666.0,24666.0,,
2025-09-05,2025-09-05 12:12:57.004765+05:30,24668.85,24669.6,24664.75,24665.95,24665.95,,
2025-09-05,2025-09-05 12:12:57.254950+05:30,24668.85,24669.6,24664.75,24666.45,24666.45,,
2025-09-05,2025-09-05 12:12:58.004520+05:30,24668.85,24669.6,24664.75,24665.55,24665.55,,
2025-09-05,2025-09-05 12:12:58.504537+05:30,24668.85,24669.6,24664.75,24665.7,24665.7,,
2025-09-05,2025-09-05 12:12:59.504507+05:30,24668.85,24669.6,24664.75,24665.65,24665.65,,
2025-09-05,2025-09-05 12:13:00.004563+05:30,24665.1,24665.1,24665.1,24665.1,24665.1,,
2025-09-05,2025-09-05 12:13:01.004576+05:30,24665.1,24665.95,24665.1,24665.95,24665.95,,
2025-09-05,2025-09-05 12:13:01.254496+05:30,24665.1,24665.95,24665.05,24665.05,24665.05,,
2025-09-05,2025-09-05 12:13:02.004509+05:30,24665.1,24665.95,24665.05,24665.35,24665.35,,
2025-09-05,2025-09-05 12:13:02.504488+05:30,24665.1,24665.95,24665.05,24665.25,24665.25,,
2025-09-05,2025-09-05 12:13:03.004621+05:30,24665.1,24665.95,24664.95,24664.95,24664.95,,
2025-09-05,2025-09-05 12:13:03.254528+05:30,24665.1,24665.95,24664.9,24664.9,24664.9,,
2025-09-05,2025-09-05 12:13:04.004623+05:30,24665.1,24665.95,24664.9,24665.0,24665.0,,
2025-09-05,2025-09-05 12:13:04.254569+05:30,24665.1,24665.95,24664.9,24665.5,24665.5,,
2025-09-05,2025-09-05 12:13:05.004722+05:30,24665.1,24666.15,24664.9,24666.15,24666.15,,
2025-09-05,2025-09-05 12:13:05.504431+05:30,24665.1,24666.15,24664.9,24666.05,24666.05,,
2025-09-05,2025-09-05 12:13:06.004514+05:30,24665.1,24666.45,24664.9,24666.45,24666.45,,
2025-09-05,2025-09-05 12:13:06.504497+05:30,24665.1,24666.45,24664.9,24666.05,24666.05,,
2025-09-05,2025-09-05 12:13:07.004447+05:30,24665.1,24666.45,24664.9,24666.0,24666.0,,
2025-09-05,2025-09-05 12:13:07.504440+05:30,24665.1,24666.45,24664.9,24665.95,24665.95,,
2025-09-05,2025-09-05 12:13:08.004392+05:30,24665.1,24666.45,24664.9,24665.25,24665.25,,
2025-09-05,2025-09-05 12:13:08.254440+05:30,24665.1,24666.45,24664.9,24665.0,24665.0,,
2025-09-05,2025-09-05 12:13:09.004833+05:30,24665.1,24666.45,24664.9,24664.9,24664.9,,
2025-09-05,2025-09-05 12:13:09.254456+05:30,24665.1,24666.45,24664.9,24664.95,24664.95,,
2025-09-05,2025-09-05 12:13:10.004485+05:30,24665.1,24666.45,24664.9,24664.95,24664.95,,
2025-09-05,2025-09-05 12:13:10.254553+05:30,24665.1,24666.45,24664.9,24665.05,24665.05,,
2025-09-05,2025-09-05 12:13:10.754532+05:30,24665.1,24666.45,24664.9,24665.25,24665.25,,
2025-09-05,2025-09-05 12:13:11.254485+05:30,24665.1,24666.45,24664.9,24665.75,24665.75,,
2025-09-05,2025-09-05 12:13:12.004573+05:30,24665.1,24666.45,24664.9,24665.65,24665.65,,
2025-09-05,2025-09-05 12:13:12.254664+05:30,24665.1,24666.45,24664.9,24665.4,24665.4,,
2025-09-05,2025-09-05 12:13:13.004755+05:30,24665.1,24666.45,24664.9,24666.1,24666.1,,
2025-09-05,2025-09-05 12:13:13.504417+05:30,24665.1,24666.45,24664.9,24666.2,24666.2,,
2025-09-05,2025-09-05 12:13:14.004531+05:30,24665.1,24666.45,24664.9,24665.6,24665.6,,
2025-09-05,2025-09-05 12:13:14.254426+05:30,24665.1,24666.45,24664.9,24665.55,24665.55,,
2025-09-05,2025-09-05 12:13:14.754419+05:30,24665.1,24666.45,24664.9,24665.55,24665.55,,
2025-09-05,2025-09-05 12:13:15.254496+05:30,24665.1,24666.45,24664.9,24665.1,24665.1,,
2025-09-05,2025-09-05 12:13:16.004369+05:30,24665.1,24666.45,24664.9,24665.9,24665.9,,
2025-09-05,2025-09-05 12:13:16.254539+05:30,24665.1,24666.45,24664.9,24665.65,24665.65,,
2025-09-05,2025-09-05 12:13:17.016781+05:30,24665.1,24666.45,24664.5,24664.5,24664.5,,
2025-09-05,2025-09-05 12:13:17.258997+05:30,24665.1,24666.45,24664.5,24664.55,24664.55,,
2025-09-05,2025-09-05 12:13:18.004605+05:30,24665.1,24666.45,24664.15,24664.15,24664.15,,
2025-09-05,2025-09-05 12:13:18.505406+05:30,24665.1,24666.45,24664.15,24664.75,24664.75,,
2025-09-05,2025-09-05 12:13:19.004346+05:30,24665.1,24666.45,24664.15,24664.75,24664.75,,
2025-09-05,2025-09-05 12:13:19.504393+05:30,24665.1,24666.45,24664.15,24664.6,24664.6,,
2025-09-05,2025-09-05 12:13:20.006460+05:30,24665.1,24666.45,24664.15,24664.5,24664.5,,
2025-09-05,2025-09-05 12:13:20.259215+05:30,24665.1,24666.45,24664.15,24664.55,24664.55,,
2025-09-05,2025-09-05 12:13:21.004502+05:30,24665.1,24666.45,24664.15,24665.25,24665.25,,
2025-09-05,2025-09-05 12:13:21.504420+05:30,24665.1,24666.45,24664.15,24665.2,24665.2,,
2025-09-05,2025-09-05 12:13:22.004429+05:30,24665.1,24666.45,24664.15,24664.5,24664.5,,
2025-09-05,2025-09-05 12:13:22.504465+05:30,24665.1,24666.45,24664.15,24664.75,24664.75,,
2025-09-05,2025-09-05 12:13:23.004626+05:30,24665.1,24666.45,24664.05,24664.05,24664.05,,
2025-09-05,2025-09-05 12:13:23.504387+05:30,24665.1,24666.45,24664.05,24664.35,24664.35,,
2025-09-05,2025-09-05 12:13:24.005177+05:30,24665.1,24666.45,24664.05,24664.9,24664.9,,
2025-09-05,2025-09-05 12:13:24.504375+05:30,24665.1,24666.45,24664.05,24664.55,24664.55,,
2025-09-05,2025-09-05 12:13:25.005363+05:30,24665.1,24666.45,24664.05,24665.55,24665.55,,
2025-09-05,2025-09-05 12:13:25.505450+05:30,24665.1,24666.45,24664.05,24665.6,24665.6,,
2025-09-05,2025-09-05 12:13:26.004403+05:30,24665.1,24666.45,24664.05,24665.65,24665.65,,
2025-09-05,2025-09-05 12:13:26.254477+05:30,24665.1,24666.45,24664.05,24665.65,24665.65,,
2025-09-05,2025-09-05 12:13:27.004466+05:30,24665.1,24666.45,24664.05,24665.9,24665.9,,
2025-09-05,2025-09-05 12:13:27.504345+05:30,24665.1,24666.45,24664.05,24665.85,24665.85,,
2025-09-05,2025-09-05 12:13:28.004378+05:30,24665.1,24666.45,24664.05,24665.05,24665.05,,
2025-09-05,2025-09-05 12:13:28.504370+05:30,24665.1,24666.45,24664.05,24665.3,24665.3,,
